timestamp,open,high,low,close,volume
1756869600000,4331.4,4337.7,4331.39,4332.9,1514.733
1756869900000,4332.9,4332.9,4327.2,4330.58,710.8868
1756870200000,4330.58,4332.09,4326.88,4328.91,811.0769
1756870500000,4328.92,4330.28,4323.07,4323.14,767.6742
1756870800000,4323.14,4328.81,4320.54,4327.82,1175.9776
1756871100000,4327.82,4330.26,4326.0,4330.25,567.5595
1756871400000,4330.25,4336.71,4329.73,4336.19,1087.786
1756871700000,4336.2,4337.07,4334.12,4335.02,412.6221
1756872000000,4335.02,4337.0,4330.95,4337.0,632.7112
1756872300000,4337.0,4339.08,4324.02,4324.03,728.0479
1756872600000,4324.02,4324.02,4320.0,4320.57,1195.9423
1756872900000,4320.58,4321.07,4313.0,4316.93,1166.7137
1756873200000,4316.92,4329.77,4315.99,4329.72,1440.2731
1756873500000,4329.71,4333.54,4329.0,4329.29,540.2219
1756873800000,4329.29,4337.04,4329.29,4334.5,995.8053
1756874100000,4334.51,4337.96,4329.82,4331.16,987.3292
1756874400000,4331.16,4338.0,4331.15,4335.35,602.5375
1756874700000,4335.35,4336.32,4331.37,4332.2,987.1727
1756875000000,4332.2,4342.59,4331.3,4341.85,1107.995
1756875300000,4341.85,4341.85,4339.9,4339.9,439.4301
1756875600000,4339.91,4340.75,4333.91,4335.34,562.9849
1756875900000,4335.33,4335.36,4326.69,4331.27,1072.7663
1756876200000,4331.26,4335.02,4329.57,4335.02,363.6081
1756876500000,4335.01,4335.02,4327.39,4331.49,341.8917
1756876800000,4331.5,4332.35,4317.19,4321.01,1556.8729
1756877100000,4321.01,4326.89,4317.65,4324.67,690.9344
1756877400000,4324.67,4326.55,4322.17,4324.61,314.8729
1756877700000,4324.61,4327.73,4320.99,4325.39,533.7089
1756878000000,4325.4,4326.0,4321.19,4322.6,777.227
1756878300000,4322.6,4326.45,4319.47,4323.53,586.0743
1756878600000,4323.54,4325.18,4319.77,4320.32,652.6636
1756878900000,4320.31,4320.31,4313.59,4315.01,848.6204
1756879200000,4315.01,4316.62,4291.19,4292.55,5531.1715
1756879500000,4292.54,4306.76,4292.11,4304.23,1786.4735
1756879800000,4304.23,4308.05,4303.8,4306.0,470.9995
1756880100000,4306.0,4310.77,4301.56,4310.62,643.0248
1756880400000,4310.61,4315.09,4309.27,4312.34,631.7751
1756880700000,4312.33,4317.26,4312.33,4317.25,763.9664
1756881000000,4317.24,4320.93,4311.94,4314.1,891.2701
1756881300000,4314.1,4317.0,4312.9,4313.71,337.2139
1756881600000,4313.7,4315.26,4310.59,4311.6,541.1098
1756881900000,4311.59,4318.07,4310.22,4311.21,362.2903
1756882200000,4311.21,4313.44,4307.07,4307.07,544.5483
1756882500000,4307.06,4308.35,4301.12,4307.92,1337.3274
1756882800000,4307.93,4315.44,4306.9,4315.44,385.5301
1756883100000,4315.44,4315.44,4296.89,4296.89,1237.7662
1756883400000,4296.89,4306.54,4296.89,4306.43,326.1206
1756883700000,4306.43,4306.44,4297.35,4297.59,683.0564
1756884000000,4297.59,4303.99,4285.71,4300.84,2974.5963
1756884300000,4300.85,4302.08,4292.22,4301.89,735.2011
1756884600000,4301.89,4307.7,4299.13,4300.91,723.5686
1756884900000,4300.92,4311.45,4300.64,4309.77,718.3444
1756885200000,4309.77,4312.49,4305.4,4311.57,778.8093
1756885500000,4311.57,4317.15,4310.96,4313.77,1813.5657
1756885800000,4313.78,4313.78,4309.27,4309.47,888.835
1756886100000,4309.46,4312.28,4308.49,4310.21,963.7301
1756886400000,4310.2,4318.21,4307.93,4317.6,1130.5371
1756886700000,4317.6,4320.42,4315.27,4317.53,681.6041
1756887000000,4317.53,4324.57,4315.0,4323.58,724.5662
1756887300000,4323.57,4333.24,4322.33,4327.04,2167.1406
1756887600000,4327.04,4329.0,4319.07,4322.31,1387.3353
1756887900000,4322.31,4323.07,4317.52,4322.26,699.6975
1756888200000,4322.26,4323.84,4318.02,4318.09,830.7164
1756888500000,4318.09,4326.89,4315.29,4326.89,822.5395
1756888800000,4326.88,4326.89,4322.21,4325.92,683.9747
1756889100000,4325.92,4327.48,4321.38,4321.38,622.1072
1756889400000,4321.39,4321.89,4310.9,4313.1,1376.6762
1756889700000,4313.1,4318.21,4313.09,4318.2,334.6822
1756890000000,4318.21,4321.39,4314.4,4315.48,648.2195
1756890300000,4315.47,4315.48,4310.0,4310.61,496.8765
1756890600000,4310.61,4311.66,4300.01,4305.09,1468.0247
1756890900000,4305.1,4323.15,4305.09,4320.08,688.1428
1756891200000,4320.07,4325.09,4317.99,4322.22,581.4826
1756891500000,4322.21,4323.47,4320.0,4320.55,276.3576
1756891800000,4320.54,4326.36,4316.65,4325.76,644.8063
1756892100000,4325.76,4330.23,4323.78,4326.49,715.9879
1756892400000,4326.5,4341.47,4325.86,4339.9,2315.0294
1756892700000,4339.9,4345.79,4336.27,4341.11,1535.3276
1756893000000,4341.1,4348.0,4338.0,4347.99,1132.0744
1756893300000,4348.0,4353.0,4347.51,4351.68,1863.7287
1756893600000,4351.69,4357.87,4346.23,4348.83,2989.2301
1756893900000,4348.83,4350.65,4344.72,4348.63,1050.9475
1756894200000,4348.64,4361.1,4347.51,4360.99,2308.0036
1756894500000,4360.99,4375.7,4360.37,4373.09,3452.1772
1756894800000,4373.1,4377.37,4364.0,4369.66,2461.0663
1756895100000,4369.65,4370.76,4363.04,4368.82,2596.8451
1756895400000,4368.82,4368.82,4362.02,4362.74,1959.428
1756895700000,4362.74,4363.86,4357.33,4360.39,1467.8972
1756896000000,4360.39,4364.72,4357.6,4364.01,1169.6664
1756896300000,4364.02,4364.02,4357.83,4359.93,976.9251
1756896600000,4359.93,4367.83,4359.6,4365.66,1019.2505
1756896900000,4365.66,4372.96,4364.13,4371.72,1707.051
1756897200000,4371.71,4376.47,4367.44,4376.46,1651.2731
1756897500000,4376.46,4379.24,4371.64,4374.7,1251.732
1756897800000,4374.71,4380.0,4374.7,4377.46,2082.8668
1756898100000,4377.47,4380.43,4372.5,4373.41,2077.1384
1756898400000,4373.41,4376.98,4369.57,4372.26,1455.485
1756898700000,4372.26,4374.47,4367.48,4373.91,1853.0684
1756899000000,4373.91,4376.97,4366.34,4376.97,2949.2841
1756899300000,4376.97,4385.88,4376.49,4381.43,5209.2734
1756899600000,4381.43,4385.82,4376.88,4382.35,1424.6195
1756899900000,4382.35,4383.12,4373.17,4374.4,1077.0726
1756900200000,4374.41,4376.91,4372.79,4376.23,609.7406
1756900500000,4376.23,4376.84,4370.28,4371.51,1620.5143
1756900800000,4371.51,4379.67,4371.51,4377.86,2147.8782
1756901100000,4377.87,4378.09,4365.46,4366.89,2633.0905
1756901400000,4366.88,4367.79,4362.63,4364.35,1891.6978
1756901700000,4364.35,4369.59,4364.35,4365.38,930.2565
1756902000000,4365.37,4369.78,4363.17,4363.17,1446.6479
1756902300000,4363.17,4365.95,4358.25,4365.94,1242.9588
1756902600000,4365.94,4365.95,4358.63,4360.99,1003.8038
1756902900000,4360.99,4373.29,4359.87,4366.5,1163.7584
1756903200000,4366.49,4366.49,4351.79,4351.79,2289.4519
1756903500000,4351.79,4356.52,4347.38,4349.66,1695.1055
1756903800000,4349.66,4352.0,4341.92,4343.87,3859.7673
1756904100000,4343.87,4356.2,4339.99,4353.96,3428.8557
1756904400000,4353.97,4364.0,4350.9,4363.43,2339.4411
1756904700000,4363.42,4378.55,4362.46,4368.65,2911.1197
1756905000000,4368.65,4379.43,4368.65,4377.13,1309.857
1756905300000,4377.12,4395.0,4376.24,4390.51,4516.3048
1756905600000,4390.51,4391.83,4381.08,4383.62,3425.6538
1756905900000,4383.63,4386.27,4374.85,4375.72,974.9696
1756906200000,4375.73,4388.45,4372.4,4381.85,1952.9957
1756906500000,4381.85,4390.65,4371.41,4383.64,2478.2116
1756906800000,4383.63,4424.93,4383.12,4419.99,8332.2399
1756907100000,4419.93,4440.0,4409.8,4436.64,14815.6328
1756907400000,4436.63,4438.35,4418.75,4423.92,4701.224
1756907700000,4423.92,4424.45,4415.38,4419.29,2549.0045
1756908000000,4419.29,4435.93,4415.38,4427.41,3588.2616
1756908300000,4427.41,4447.25,4420.0,4447.0,5535.4159
1756908600000,4447.0,4454.4,4420.0,4420.0,7011.3393
1756908900000,4420.0,4437.0,4419.11,4437.0,2116.819
1756909200000,4437.0,4440.12,4429.05,4432.58,1736.6108
1756909500000,4432.58,4450.36,4432.57,4439.76,3167.0108
1756909800000,4439.76,4457.83,4439.76,4456.18,4850.8166
1756910100000,4456.18,4457.67,4449.0,4456.85,2189.6656
1756910400000,4456.84,4481.22,4456.84,4477.98,8503.9147
1756910700000,4477.98,4480.64,4464.6,4474.72,4602.9011
1756911000000,4474.74,4477.76,4461.57,4462.0,3353.7681
1756911300000,4461.99,4472.25,4461.86,4467.11,3578.5096
1756911600000,4467.11,4468.86,4459.29,4464.8,2491.9132
1756911900000,4464.81,4467.39,4461.14,4465.15,2495.0219
1756912200000,4465.15,4471.28,4461.07,4461.07,2924.1727
1756912500000,4461.08,4470.83,4461.07,4469.85,1048.8997
1756912800000,4469.85,4474.23,4458.51,4460.43,2319.4689
1756913100000,4460.43,4461.75,4452.7,4456.01,3111.3313
1756913400000,4456.01,4470.99,4455.71,4468.81,3865.1117
1756913700000,4468.82,4478.0,4468.75,4476.17,4397.9287
1756914000000,4476.17,4478.01,4469.12,4471.27,2368.776
1756914300000,4471.28,4474.4,4465.0,4467.43,1399.27
1756914600000,4467.44,4477.73,4466.1,4477.4,4689.2915
1756914900000,4477.4,4486.98,4474.73,4480.03,7974.7774
1756915200000,4480.02,4484.74,4469.25,4469.41,5985.2055
1756915500000,4469.41,4473.27,4467.31,4468.89,4905.9139
1756915800000,4468.9,4472.5,4463.08,4472.49,4387.1005
1756916100000,4472.49,4472.49,4462.42,4471.27,5002.0849
1756916400000,4471.27,4475.71,4467.4,4467.4,4516.9703
1756916700000,4467.41,4468.18,4456.1,4457.12,4126.1732
1756917000000,4457.13,4464.75,4457.08,4464.74,4351.7053
1756917300000,4464.75,4466.54,4458.73,4462.44,4204.1511
1756917600000,4462.45,4463.09,4455.45,4456.68,4619.8938
1756917900000,4456.68,4459.3,4455.74,4457.49,4070.7267
1756918200000,4457.5,4464.6,4455.42,4464.59,4359.9574
1756918500000,4464.6,4467.85,4462.76,4467.4,4517.0535
1756918800000,4467.4,4475.37,4467.17,4472.99,4031.8506
1756919100000,4472.99,4473.0,4467.32,4469.81,4714.3559
1756919400000,4469.82,4484.89,4469.64,4483.46,5481.124
1756919700000,4483.45,4486.5,4474.58,4475.84,3672.0791
1756920000000,4475.83,4482.0,4474.2,4474.35,1161.3533
1756920300000,4474.36,4480.0,4471.28,4480.0,866.9574
1756920600000,4479.99,4490.64,4476.87,4476.87,2382.5036
1756920900000,4476.88,4481.45,4472.22,4473.11,1028.7854
1756921200000,4473.1,4476.07,4469.01,4469.85,824.3004
1756921500000,4469.85,4483.99,4465.87,4483.05,2182.2681
1756921800000,4483.06,4487.66,4479.98,4482.77,1026.5071
1756922100000,4482.77,4483.09,4470.83,4472.23,1251.3779
1756922400000,4472.24,4478.36,4470.99,4476.34,1491.1573
1756922700000,4476.35,4479.47,4470.57,4474.96,1050.4965
1756923000000,4474.95,4477.08,4471.93,4475.51,812.8091
1756923300000,4475.52,4475.52,4466.34,4466.78,1004.4838
1756923600000,4466.79,4468.65,4460.07,4464.55,1494.9658
1756923900000,4464.56,4471.79,4464.56,4469.6,1500.4101
1756924200000,4469.6,4474.72,4463.08,4474.71,2059.3023
1756924500000,4474.72,4474.72,4458.3,4459.88,1648.5387
1756924800000,4459.89,4464.18,4457.92,4461.38,1150.5185
1756925100000,4461.39,4464.61,4459.47,4460.4,853.1464
1756925400000,4460.39,4464.19,4459.15,4463.78,615.9552
1756925700000,4463.78,4469.13,4463.78,4469.09,742.4346
1756926000000,4469.09,4469.09,4459.18,4467.34,1120.7437
1756926300000,4467.34,4469.67,4461.72,4462.41,1010.2325
1756926600000,4462.41,4465.54,4460.06,4464.3,648.3501
1756926900000,4464.29,4469.52,4458.9,4468.76,1307.7178
1756927200000,4468.75,4468.75,4460.75,4464.02,1031.5994
1756927500000,4464.01,4464.92,4461.17,4461.17,582.4352
1756927800000,4461.18,4466.45,4460.44,4465.52,825.9023
1756928100000,4465.53,4466.32,4461.22,4462.7,503.4328
1756928400000,4462.7,4467.66,4462.5,4465.99,452.7577
1756928700000,4466.0,4472.04,4464.19,4465.54,1863.0725
1756929000000,4465.54,4477.99,4465.54,4476.94,3003.0366
1756929300000,4476.94,4477.99,4473.35,4475.32,1662.5922
1756929600000,4475.32,4479.0,4472.27,4477.99,1024.7242
1756929900000,4477.98,4479.42,4474.21,4474.21,1258.9592
1756930200000,4474.21,4478.84,4470.37,4471.87,806.6792
1756930500000,4471.87,4473.79,4470.02,4470.02,480.0618
1756930800000,4470.02,4471.11,4467.39,4470.28,475.7868
1756931100000,4470.28,4470.38,4467.43,4468.18,428.6869
1756931400000,4468.17,4471.76,4468.17,4468.75,596.1181
1756931700000,4468.76,4473.73,4468.76,4470.01,488.0944
1756932000000,4470.02,4470.02,4464.01,4466.99,593.7034
1756932300000,4466.99,4470.85,4465.0,4465.0,259.8714
1756932600000,4465.01,4465.17,4463.32,4464.26,189.7649
1756932900000,4464.26,4466.0,4463.5,4464.5,511.5115
1756933200000,4464.5,4465.8,4460.96,4462.31,661.2297
1756933500000,4462.3,4465.56,4461.21,4464.6,364.6992
1756933800000,4464.6,4467.18,4463.08,4467.18,351.1884
1756934100000,4467.17,4469.86,4464.0,4468.5,921.8806
1756934400000,4468.5,4472.5,4467.34,4472.14,428.1812
1756934700000,4472.15,4472.9,4470.34,4471.5,409.0147
1756935000000,4471.49,4472.92,4460.99,4461.32,648.7454
1756935300000,4461.33,4462.08,4458.09,4459.38,357.8924
1756935600000,4459.39,4461.5,4455.33,4456.42,579.3685
1756935900000,4456.43,4456.43,4436.6,4449.09,2933.0164
1756936200000,4449.1,4461.73,4449.1,4461.73,1030.8326
1756936500000,4461.72,4466.74,4459.95,4460.75,761.5622
1756936800000,4460.75,4471.7,4459.8,4469.25,1562.2894
1756937100000,4469.24,4480.79,4468.42,4472.6,2060.0918
1756937400000,4472.6,4473.91,4466.05,4468.44,679.8661
1756937700000,4468.44,4473.53,4466.9,4473.52,423.5597
1756938000000,4473.52,4473.52,4467.36,4468.74,497.7375
1756938300000,4468.73,4468.74,4461.95,4461.95,583.4671
1756938600000,4461.95,4465.56,4460.24,4464.0,1205.3603
1756938900000,4464.02,4464.02,4459.27,4461.21,607.0918
1756939200000,4461.21,4466.38,4459.0,4466.36,361.6593
1756939500000,4466.36,4468.18,4461.08,4461.08,533.1688
1756939800000,4461.08,4470.38,4460.92,4469.25,503.4326
1756940100000,4469.25,4470.84,4468.23,4469.63,238.1831
1756940400000,4469.63,4472.0,4465.46,4470.36,494.2411
1756940700000,4470.35,4470.36,4463.71,4465.78,1132.6608
1756941000000,4465.78,4467.32,4458.08,4460.16,1053.6481
1756941300000,4460.15,4463.36,4458.99,4463.35,371.6129
1756941600000,4463.36,4465.79,4460.16,4461.53,536.7777
1756941900000,4461.53,4463.63,4459.99,4462.75,665.0949
1756942200000,4462.76,4464.61,4456.29,4456.82,500.6493
1756942500000,4456.81,4456.82,4452.12,4452.9,853.6876
1756942800000,4452.91,4452.91,4448.2,4448.4,732.0565
1756943100000,4448.4,4450.68,4445.41,4449.42,681.9799
1756943400000,4449.42,4454.85,4447.33,4447.5,1063.7733
1756943700000,4447.51,4450.98,4444.24,4450.46,2304.7497
1756944000000,4450.46,4453.6,4446.7,4451.48,922.8204
1756944300000,4451.47,4455.51,4448.2,4448.21,833.2821
1756944600000,4448.2,4460.45,4446.0,4460.45,1602.5748
1756944900000,4460.45,4466.6,4454.89,4466.59,1114.6494
1756945200000,4466.59,4480.0,4466.59,4470.01,2416.1826
1756945500000,4470.0,4479.45,4469.75,4472.92,2350.5979
1756945800000,4472.92,4481.66,4470.61,4481.52,1025.3411
1756946100000,4481.52,4482.05,4471.0,4471.0,1923.9182
1756946400000,4471.01,4472.92,4468.49,4468.75,2501.5728
1756946700000,4468.76,4471.33,4465.6,4469.49,1379.7661
1756947000000,4469.49,4477.23,4468.0,4476.43,2779.0815
1756947300000,4476.43,4476.48,4466.75,4467.72,1390.3863
1756947600000,4467.72,4468.66,4465.4,4466.66,605.8155
1756947900000,4466.66,4467.75,4454.45,4459.06,1596.5135
1756948200000,4459.07,4459.69,4451.03,4455.01,749.9619
1756948500000,4455.0,4458.0,4449.53,4456.58,1066.0435
1756948800000,4456.59,4458.99,4453.95,4454.6,722.7905
1756949100000,4454.61,4460.0,4450.61,4460.0,947.902
1756949400000,4459.99,4478.58,4458.01,4469.86,2130.9067
1756949700000,4469.86,4474.55,4462.83,4465.78,1203.3693
1756950000000,4465.79,4468.18,4464.07,4464.09,1651.233
1756950300000,4464.1,4465.79,4459.47,4464.26,689.2569
1756950600000,4464.26,4467.09,4460.7,4463.08,718.8966
1756950900000,4463.09,4468.18,4463.08,4468.18,633.3453
1756951200000,4468.17,4470.91,4460.0,4463.09,843.7416
1756951500000,4463.08,4468.68,4458.59,4464.1,921.2276
1756951800000,4464.09,4464.09,4458.43,4460.68,571.7919
1756952100000,4460.69,4462.41,4454.89,4459.03,701.3164
1756952400000,4459.04,4459.27,4450.83,4451.59,757.6719
1756952700000,4451.59,4451.6,4441.03,4441.03,2254.1571
1756953000000,4441.03,4441.03,4425.95,4440.14,4540.7183
1756953300000,4440.13,4443.42,4431.24,4434.87,1235.385
1756953600000,4434.87,4439.04,4427.21,4427.93,1270.3555
1756953900000,4427.93,4431.72,4421.59,4425.52,3013.4346
1756954200000,4425.52,4430.0,4422.55,4429.21,2202.5278
1756954500000,4429.21,4429.21,4419.13,4421.06,3447.9353
1756954800000,4421.06,4422.92,4413.0,4413.99,5423.3838
1756955100000,4413.99,4413.99,4402.47,4406.66,7630.2816
1756955400000,4406.66,4416.01,4405.04,4408.66,6359.524
1756955700000,4408.66,4422.84,4404.01,4421.23,4716.0476
1756956000000,4421.23,4429.32,4421.17,4429.31,2060.5442
1756956300000,4429.32,4429.32,4407.01,4410.97,4222.3038
1756956600000,4410.98,4412.63,4392.04,4395.55,7637.0536
1756956900000,4395.55,4397.59,4388.9,4395.99,5366.8826
1756957200000,4395.92,4402.99,4395.89,4398.67,1336.8908
1756957500000,4398.68,4401.27,4395.0,4395.0,876.88
1756957800000,4395.01,4399.18,4394.23,4395.66,625.4971
1756958100000,4395.66,4398.98,4394.5,4398.03,728.7004
1756958400000,4398.03,4404.4,4395.94,4401.09,2909.001
1756958700000,4401.08,4409.86,4387.87,4409.11,4978.2188
1756959000000,4409.11,4411.02,4403.24,4403.25,1175.5256
1756959300000,4403.24,4408.9,4399.94,4407.69,946.077
1756959600000,4407.69,4407.69,4396.94,4398.92,946.1937
1756959900000,4398.92,4401.59,4398.18,4400.25,455.7175
1756960200000,4400.25,4405.0,4398.51,4404.71,550.456
1756960500000,4404.71,4407.99,4401.66,4407.98,489.5146
1756960800000,4407.99,4414.9,4404.83,4404.83,1231.2921
1756961100000,4404.83,4409.19,4404.83,4405.15,473.0724
1756961400000,4405.14,4407.27,4401.48,4407.26,664.5045
1756961700000,4407.25,4407.26,4389.87,4392.0,1513.8572
1756962000000,4391.99,4391.99,4373.85,4377.3,4073.5031
1756962300000,4377.3,4378.21,4369.3,4377.78,2608.5152
1756962600000,4377.77,4382.29,4374.01,4377.86,1183.6551
1756962900000,4377.85,4381.46,4372.75,4376.54,1281.1179
1756963200000,4376.54,4380.28,4368.64,4371.64,1646.6097
1756963500000,4371.64,4376.18,4370.11,4373.96,999.8137
1756963800000,4373.95,4379.18,4369.17,4371.19,946.9301
1756964100000,4371.19,4376.68,4367.02,4370.24,2182.3867
1756964400000,4370.24,4373.93,4365.46,4366.0,1354.2492
1756964700000,4366.0,4368.75,4362.22,4368.74,1555.3397
1756965000000,4368.74,4369.98,4365.31,4367.5,873.4209
1756965300000,4367.5,4375.59,4362.98,4375.29,1624.7035
1756965600000,4375.28,4376.38,4369.75,4373.42,962.2635
1756965900000,4373.41,4382.3,4371.81,4379.74,1543.6067
1756966200000,4379.75,4382.76,4376.67,4376.81,1046.9585
1756966500000,4376.81,4377.0,4370.47,4372.43,863.9126
1756966800000,4372.43,4373.74,4360.81,4362.8,7824.481
1756967100000,4362.8,4368.17,4358.61,4368.14,4462.4772
1756967400000,4368.15,4368.15,4360.77,4362.31,1358.1296
1756967700000,4362.31,4365.5,4355.74,4363.33,1782.3976
1756968000000,4363.34,4363.52,4357.5,4359.65,598.4358
1756968300000,4359.65,4360.77,4355.29,4356.1,823.4613
1756968600000,4356.1,4366.81,4355.66,4366.81,1046.6124
1756968900000,4366.81,4369.15,4363.43,4365.01,652.6911
1756969200000,4365.01,4374.15,4363.56,4370.62,1019.6009
1756969500000,4370.62,4376.16,4367.88,4376.12,970.7073
1756969800000,4376.06,4378.69,4374.7,4378.58,939.5997
1756970100000,4378.57,4383.18,4372.79,4374.71,1269.8508
1756970400000,4374.71,4375.0,4371.53,4372.42,435.4932
1756970700000,4372.43,4373.62,4363.02,4368.36,1362.9488
1756971000000,4368.36,4374.77,4366.61,4374.37,545.6688
1756971300000,4374.38,4376.02,4366.66,4366.66,488.5777
1756971600000,4366.67,4369.47,4365.65,4366.22,403.3432
1756971900000,4366.23,4372.08,4366.22,4368.21,576.0346
1756972200000,4368.21,4374.5,4366.97,4373.41,630.849
1756972500000,4373.42,4374.8,4371.04,4371.04,335.4202
1756972800000,4371.05,4384.01,4370.0,4382.43,7273.3662
1756973100000,4382.44,4392.02,4379.35,4388.13,4283.2751
1756973400000,4388.12,4389.05,4381.06,4383.24,1305.694
1756973700000,4383.24,4388.14,4382.32,4384.1,1295.7427
1756974000000,4384.1,4387.5,4381.96,4382.69,613.0691
1756974300000,4382.68,4389.99,4381.03,4389.99,1323.3783
1756974600000,4389.99,4391.54,4382.76,4383.62,642.3343
1756974900000,4383.63,4383.7,4378.08,4379.04,1076.3808
1756975200000,4379.05,4379.21,4375.2,4375.82,556.7618
1756975500000,4375.83,4376.07,4368.0,4368.11,942.6777
1756975800000,4368.1,4370.57,4365.4,4370.31,657.7084
1756976100000,4370.32,4371.78,4368.0,4369.82,512.0056
1756976400000,4369.83,4380.94,4369.82,4380.94,733.3584
1756976700000,4380.94,4386.25,4380.0,4386.25,638.6943
1756977000000,4386.24,4386.25,4381.0,4383.5,920.6285
1756977300000,4383.52,4385.62,4381.45,4381.85,418.1028
1756977600000,4381.85,4383.0,4379.02,4382.55,289.5432
1756977900000,4382.56,4385.29,4380.44,4381.3,564.3412
1756978200000,4381.31,4385.29,4379.13,4385.28,525.7018
1756978500000,4385.29,4390.1,4381.1,4389.72,1198.6657
1756978800000,4389.72,4390.03,4387.59,4387.8,478.3773
1756979100000,4387.79,4389.72,4384.52,4387.31,708.9921
1756979400000,4387.31,4388.58,4382.81,4388.57,720.0937
1756979700000,4388.58,4395.71,4388.57,4395.71,941.2222
1756980000000,4395.71,4398.54,4393.47,4394.3,1215.0969
1756980300000,4394.31,4404.16,4393.0,4404.16,773.8957
1756980600000,4404.16,4414.57,4403.6,4410.43,3260.4997
1756980900000,4410.43,4411.22,4404.28,4408.77,1435.5111
1756981200000,4408.77,4419.48,4407.94,4413.28,1671.0608
1756981500000,4413.29,4413.99,4409.99,4409.99,1135.2448
1756981800000,4409.99,4417.29,4407.01,4417.28,685.3625
1756982100000,4417.29,4424.01,4417.28,4422.59,1997.8192
1756982400000,4422.59,4428.0,4420.19,4422.32,2384.3255
1756982700000,4422.32,4429.22,4421.08,4429.05,1300.482
1756983000000,4429.04,4433.85,4420.47,4421.79,1802.2616
1756983300000,4421.8,4422.54,4407.5,4408.17,2874.7399
1756983600000,4408.17,4419.64,4392.8,4415.9,4694.9958
1756983900000,4415.9,4421.0,4412.95,4420.34,869.9092
1756984200000,4420.34,4429.7,4417.62,4426.2,3100.5398
1756984500000,4426.19,4432.93,4420.56,4421.53,1777.6778
1756984800000,4421.53,4422.8,4414.52,4418.04,871.2099
1756985100000,4418.05,4418.61,4414.0,4415.0,415.4734
1756985400000,4415.0,4415.76,4409.85,4410.07,1572.3196
1756985700000,4410.07,4420.83,4410.06,4418.04,827.4311
1756986000000,4418.04,4422.81,4417.02,4420.46,511.8618
1756986300000,4420.47,4423.59,4413.94,4416.15,1014.3016
1756986600000,4416.14,4416.15,4406.42,4408.9,771.22
1756986900000,4408.89,4412.24,4406.92,4407.03,768.0288
1756987200000,4407.04,4411.32,4398.08,4408.47,2947.4005
1756987500000,4408.47,4416.57,4407.15,4409.86,1071.0505
1756987800000,4409.86,4417.94,4407.04,4417.6,1077.793
1756988100000,4417.61,4428.39,4407.99,4408.06,3460.8351
1756988400000,4408.06,4411.74,4399.4,4409.53,1667.2304
1756988700000,4409.53,4414.72,4409.15,4414.72,710.8742
1756989000000,4414.71,4426.85,4393.92,4397.31,3533.6564
1756989300000,4397.32,4400.77,4386.0,4392.01,3856.9014
1756989600000,4392.01,4393.16,4383.33,4390.48,1336.4324
1756989900000,4390.48,4400.83,4386.85,4399.03,1437.8085
1756990200000,4399.02,4405.54,4398.09,4402.98,546.7385
