symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2026-04-10T08:00:00+00:00,bullish,2177.92,2178.64087,2172.0472,2188.4910400000003,0.3050306996526984,3.5398,"['be_50%@2692', {'type': 'tp1', 'contracts': np.float64(0.18301841979161904), 'price': np.float64(2188.4910400000003), 'pnl': np.float64(1.8027626003698722), 'comm': np.float64(0.2002670859344585)}, {'type': 'tp2', 'contracts': np.float64(0.12201227986107938), 'price': np.float64(2198.341210285715), 'pnl': np.float64(2.40368346715983), 'comm': np.float64(0.1341123114897623)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=43.185452028440736 WR=-87.51027115858692 ST=bearish Veto=False,100,0.5,0.75,0.02992721823575884,compressing,43.185452028440736,-87.51027115858692,-82.47847248221703,0,0,1,0.45331279992130014,bullish,0.8298002426401679,0.771580063626724,8,0
ETHUSDT,2026-04-10T09:00:00+00:00,bullish,2188.47,2189.227623,2172.0472,2218.0310399999994,0.11231222144555994,4.2808,"['be_50%@2725', {'type': 'tp1', 'contracts': np.float64(0.06738733286733596), 'price': np.float64(2218.0310399999994), 'pnl': np.float64(1.9409854779759579), 'comm': np.float64(0.07473359800128167)}, {'type': 'tp2', 'contracts': np.float64(0.04492488857822398), 'price': np.float64(2246.8344574285707), 'pnl': np.float64(2.5879806373012775), 'comm': np.float64(0.05046939382684643)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=43.450446535356846 WR=-12.15715344699999 ST=bullish Veto=False,100,0.5,0.75,0.02992721823575884,compressing,43.450446535356846,-12.15715344699999,-51.352476071576454,0,1,0,0.4453197014645518,bullish,0.449667124739452,0.771580063626724,9,0
ETHUSDT,2026-04-10T10:00:00+00:00,bullish,2195.17,2195.878463,2172.0472,2236.79104,0.08254595116405855,4.5444,"['be_50%@2729', {'type': 'tp1', 'contracts': np.float64(0.04952757069843513), 'price': np.float64(2236.79104), 'pnl': np.float64(2.0263005710487634), 'comm': np.float64(0.055391413185613116)}, {'type': 'tp2', 'contracts': np.float64(0.03301838046562342), 'price': np.float64(2277.7036174285713), 'pnl': np.float64(2.701734094731685), 'comm': np.float64(0.03760304231409167)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.164472967262896 WR=-18.84284597341565 ST=bullish Veto=False,100,0.5,0.75,0.02992721823575884,compressing,49.164472967262896,-18.84284597341565,-19.357884796978002,1,1,0,0.4333668313001803,bullish,0.3540729268539795,0.771580063626724,10,0
ETHUSDT,2026-04-19T01:00:00+00:00,bearish,2350.41,2349.668632,2364.219,2325.5537999999997,0.07157866848280044,2.2496,"['be_50%@5212', {'type': 'tp1', 'contracts': np.float64(0.04294720108968026), 'price': np.float64(2325.5537999999997), 'pnl': np.float64(1.0356645514185068), 'comm': np.float64(0.049938013346735026)}, {'type': 'tp2', 'contracts': np.float64(0.028631467393120176), 'price': np.float64(2301.438967714285), 'pnl': np.float64(1.380886068558009), 'comm': np.float64(0.03294678738068385)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=56.01046302155471 WR=-44.65753424657722 ST=bearish Veto=False,100,0.5,0.75,0.04996374345987804,compressing,56.01046302155471,-44.65753424657722,-71.55115511551209,1,0,1,-0.06258013594721325,neutral,2.4852556907481076,0.45517241379309575,1,0
ETHUSDT,2026-04-19T03:00:00+00:00,bearish,2338.43,2337.546671,2357.706,2303.733199999999,0.05215302078507354,0.928,"['be_50%@5269', {'type': 'tp1', 'contracts': np.float64(0.03129181247104412), 'price': np.float64(2303.733199999999), 'pnl': np.float64(1.0580847979973715), 'comm': np.float64(0.03604399363885918)}, {'type': 'sl_rem', 'contracts': np.float64(0.02086120831402942), 'price': np.float64(2337.962314), 'pnl': np.float64(-0.008670812227093422), 'comm': np.float64(0.02438635943135213)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=52.92796481965066 WR=-69.66565349544172 ST=bearish Veto=False,100,0.5,0.75,0.04996374345987804,compressing,52.92796481965066,-69.66565349544172,-59.61206896551818,1,0,1,-0.078714082887173,neutral,0.5130851524988589,0.45517241379309575,3,0
ETHUSDT,2026-04-24T00:00:00+00:00,bearish,2327.59,2326.864768,2343.46758,2299.0103560000002,0.06375416423333276,-0.1649,"['be_50%@6664', {'type': 'sl_full', 'contracts': np.float64(0.06375416423333276), 'price': np.float64(2327.124482), 'pnl': np.float64(-0.016557867225177342), 'comm': np.float64(0.07418193820841872)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=58.54149774492272 WR=-64.43629697525058 ST=bullish Veto=False,100,0.5,0.75,0.04996374345987804,compressing,58.54149774492272,-64.43629697525058,-39.53488372092965,0,1,0,-0.06937516655603197,neutral,2.103264620591845,0.5983402489626571,0,0
ETHUSDT,2026-04-24T01:00:00+00:00,bearish,2327.39,2326.565808,2342.175,2300.776999999999,0.06838180534071937,0.8897,"['be_50%@6664', {'type': 'tp1', 'contracts': np.float64(0.041029083204431625), 'price': np.float64(2300.776999999999), 'pnl': np.float64(1.0580911374525521), 'comm': np.float64(0.047199385483921275)}, {'type': 'sl_rem', 'contracts': np.float64(0.02735272213628775), 'price': np.float64(2326.924522), 'pnl': np.float64(-0.009811812183454333), 'comm': np.float64(0.031823859941190094)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=63.36442812282665 WR=-93.43807763401085 ST=bullish Veto=False,100,0.5,0.75,0.04996374345987804,compressing,63.36442812282665,-93.43807763401085,-76.2405137186215,0,1,0,0.1408181159056766,neutral,1.5068419337272476,0.5983402489626571,1,0
ETHUSDT,2026-04-24T02:00:00+00:00,bearish,2332.12,2331.271076,2342.175,2314.0209999999993,0.06747540574660697,0.5311,"['be_50%@6658', {'type': 'tp1', 'contracts': np.float64(0.040485243447964184), 'price': np.float64(2314.0209999999993), 'pnl': np.float64(0.6983735263559133), 'comm': np.float64(0.04684185176435075)}, {'type': 'sl_rem', 'contracts': np.float64(0.02699016229864279), 'price': np.float64(2331.653576), 'pnl': np.float64(-0.010323737079235286), 'comm': np.float64(0.03146585422022542)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=60.17496767710146 WR=-19.580838323353397 ST=bullish Veto=False,85,0.5,0.75,0.04996374345987804,compressing,60.17496767710146,-19.580838323353397,-43.700159489632235,0,1,0,0.14228989577359985,neutral,1.3024684508670357,0.5983402489626571,2,0
ETHUSDT,2026-04-24T03:00:00+00:00,bearish,2318.93,2318.087214,2340.672,2279.7943999999993,0.04699112247338409,-1.1886,"[{'type': 'sl_full', 'contracts': np.float64(0.04699112247338409), 'price': np.float64(2341.051), 'pnl': np.float64(-1.0790940803785736), 'comm': np.float64(0.05500430712871915)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=56.46229495416513 WR=-80.9242871189788 ST=bearish Veto=False,95,0.5,0.75,0.04996374345987804,compressing,56.46229495416513,-80.9242871189788,-79.73273942093647,0,0,1,-0.06070266705040318,neutral,0.45073371258113154,0.5983402489626571,3,0
ETHUSDT,2026-04-26T07:00:00+00:00,bullish,2328.77,2329.423683,2308.19436,2365.806152,0.09844328159020627,4.7824,"['be_50%@7372', {'type': 'tp1', 'contracts': np.float64(0.059065968954123756), 'price': np.float64(2365.806152), 'pnl': np.float64(2.1489658097423767), 'comm': np.float64(0.0698693163627535)}, {'type': 'tp2', 'contracts': np.float64(0.03937731263608251), 'price': np.float64(2402.188621428572), 'pnl': np.float64(2.8652877463231694), 'comm': np.float64(0.04729586617841647)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=33.37916114289221 WR=-75.50335570469753 ST=bullish Veto=False,100,0.5,0.75,0.04996374345987804,compressing,33.37916114289221,-75.50335570469753,-24.982256919801294,1,1,0,-0.5401832148835859,bearish,0.399466285034433,0.7724463831333999,7,0
ETHUSDT,2026-05-06T00:00:00+00:00,bullish,2363.68,2364.52945,2349.63132,2388.9676239999994,0.1492859099349655,-0.4092,"['be_50%@10102', {'type': 'sl_full', 'contracts': np.float64(0.1492859099349655), 'price': np.float64(2364.152736), 'pnl': np.float64(-0.05623813492833227), 'comm': np.float64(0.1764673462094991)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=48.14465838784521 WR=-47.33009708737969 ST=bearish Veto=False,100,0.75,1.0,0.04279971274366816,compressing,48.14465838784521,-47.33009708737969,-70.67251461988363,0,0,1,0.46081944399153096,bullish,0.9437414521881047,0.6200231928875157,0,0
ETHUSDT,2026-05-06T01:00:00+00:00,bullish,2366.85,2367.749584,2350.29,2396.658,0.126276084721553,1.8687,"['be_50%@10182', {'type': 'tp1', 'contracts': np.float64(0.0757656508329318), 'price': np.float64(2396.658), 'pnl': np.float64(2.1902649311418045), 'comm': np.float64(0.09079217659697632)}, {'type': 'sl_rem', 'contracts': np.float64(0.0505104338886212), 'price': np.float64(2367.32337), 'pnl': np.float64(-0.02152826850095277), 'comm': np.float64(0.05978726528668647)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=58.90286090369567 WR=-6.839622641508684 ST=bearish Veto=False,100,0.75,1.0,0.04279971274366816,compressing,58.90286090369567,-6.839622641508684,-46.89100219458615,0,0,1,0.45983592840956505,bullish,0.7248650290991437,0.6200231928875157,1,0
ETHUSDT,2026-05-06T03:00:00+00:00,bullish,2371.52,2372.318804,2350.29,2409.734,0.09981921315105896,1.99,"['be_50%@10186', {'type': 'tp1', 'contracts': np.float64(0.05989152789063537), 'price': np.float64(2409.734), 'pnl': np.float64(2.2408532547675843), 'comm': np.float64(0.07216132553500618)}, {'type': 'sl_rem', 'contracts': np.float64(0.03992768526042359), 'price': np.float64(2371.994304), 'pnl': np.float64(-0.012956533867014283), 'comm': np.float64(0.04735412100481475)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=54.57999972444843 WR=-20.715760495527714 ST=bullish Veto=False,100,0.75,1.0,0.04279971274366816,compressing,54.57999972444843,-20.715760495527714,-39.15416098226356,0,1,0,0.45230716093932993,bullish,2.217858951945011,0.6200231928875157,3,0
ETHUSDT,2026-05-09T12:00:00+00:00,bullish,2316.4,2316.957137,2305.6195199999997,2335.8048640000006,0.09967142427051644,-1.3698,"[{'type': 'sl_full', 'contracts': np.float64(0.09967142427051644), 'price': np.float64(2305.5256628571424), 'pnl': np.float64(-1.1393913235689999), 'comm': np.float64(0.11489751325459893)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=58.60983281577233 WR=-0.0 ST=bullish Veto=False,90,0.25,0.5,0.032248376235134706,compressing,58.60983281577233,-0.0,-47.82034346102791,1,1,0,-0.5660165259397085,bearish,1.004499625972704,0.16803503010400475,12,0
ETHUSDT,2026-05-09T13:00:00+00:00,bullish,2315.3,2315.91906,2307.7352800000003,2328.916496,0.14068367706627913,-1.4985,"[{'type': 'sl_full', 'contracts': np.float64(0.14068367706627913), 'price': np.float64(2307.5792800000004), 'pnl': np.float64(-1.173270916323784), 'comm': np.float64(0.16231936911617847)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=56.78794229207665 WR=-59.045725646116935 ST=bullish Veto=False,100,0.25,0.5,0.032248376235134706,compressing,56.78794229207665,-59.045725646116935,-32.25404732254148,1,1,0,-0.569924374400682,bearish,0.6451291879008753,0.16803503010400475,13,0
ETHUSDT,2026-05-09T14:00:00+00:00,bullish,2312.99,2313.590598,2307.06662,2323.6520839999994,0.0888845476232948,-0.7975,"[{'type': 'sl_full', 'contracts': np.float64(0.0888845476232948), 'price': np.float64(2306.92862), 'pnl': np.float64(-0.5921469008063098), 'comm': np.float64(0.10252515339396588)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=63.32993593571745 WR=-73.25102880659068 ST=bullish Veto=False,70,0.25,0.5,0.032248376235134706,compressing,63.32993593571745,-73.25102880659068,-70.82066869300769,0,1,0,-0.5494534962993606,bearish,0.6548974940110807,0.16803503010400475,14,0
ETHUSDT,2026-05-17T20:00:00+00:00,bearish,2190.94,2190.320026,2198.06736,2178.110752,0.29380098768516444,-0.697,"['be_50%@13512', {'type': 'sl_full', 'contracts': np.float64(0.29380098768516444), 'price': np.float64(2190.501812), 'pnl': np.float64(-0.05340882240414023), 'comm': np.float64(0.3217857979458712)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=48.826597309913 WR=-40.89552238805756 ST=bullish Veto=False,100,0.25,0.5,0.03862984481870999,compressing,48.826597309913,-40.89552238805756,-21.290322580643476,0,1,0,-0.4093740415721755,bearish,1.608944487098015,0.5955099670988957,20,0
ETHUSDT,2026-05-17T21:00:00+00:00,bearish,2188.16,2187.561797,2198.06736,2170.3267519999995,0.2103053792210455,4.617,"['be_50%@13516', {'type': 'tp1', 'contracts': np.float64(0.12618322753262728), 'price': np.float64(2170.3267519999995), 'pnl': np.float64(2.174773550691562), 'comm': np.float64(0.13692941718388196)}, {'type': 'tp2', 'contracts': np.float64(0.0841221516884182), 'price': np.float64(2153.0917074285708), 'pnl': np.float64(2.8996980675887505), 'comm': np.float64(0.09056135360569079)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=47.65195568460224 WR=-82.3880597014945 ST=bearish Veto=False,100,0.25,0.5,0.03862984481870999,compressing,47.65195568460224,-82.3880597014945,-29.07216494845428,0,0,1,-0.42410206670339184,bearish,0.8099657863171826,0.5955099670988957,21,0
ETHUSDT,2026-05-22T04:00:00+00:00,bearish,2139.56,2138.956374,2145.67278,2128.5569960000003,0.3521843407570459,4.3768,"['be_50%@14745', {'type': 'tp1', 'contracts': np.float64(0.21131060445422753), 'price': np.float64(2128.5569960000003), 'pnl': np.float64(2.1974987907534906), 'comm': np.float64(0.2248933327200174)}, {'type': 'tp2', 'contracts': np.float64(0.14087373630281838), 'price': np.float64(2118.1576182857148), 'pnl': np.float64(2.929998387671321), 'comm': np.float64(0.14919638888309383)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=48.28479302472564 WR=-29.999999999999254 ST=bullish Veto=False,95,0.0,0.25,0.04445910418458646,compressing,48.28479302472564,-29.999999999999254,-5.41056651814072,0,1,0,-0.06734557507356792,neutral,0.8831969749235699,0.4806485355648477,4,0
ETHUSDT,2026-05-22T05:00:00+00:00,bearish,2132.24,2131.664409,2145.67278,2108.0609959999997,0.16515395207040207,-0.3767,"['be_50%@14799', {'type': 'sl_full', 'contracts': np.float64(0.16515395207040207), 'price': np.float64(2131.8135519999996), 'pnl': np.float64(-0.024631532280243347), 'comm': np.float64(0.17603871659502077)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=61.25696413531191 WR=-94.69302809573614 ST=bearish Veto=False,100,0.0,0.25,0.04445910418458646,compressing,61.25696413531191,-94.69302809573614,-70.19527235354485,0,0,1,-0.041015281435207426,neutral,1.415135405705322,0.4806485355648477,5,0
ETHUSDT,2026-05-24T15:00:00+00:00,bearish,2100.0,2098.904714,2125.8432,2053.4822400000003,0.08562508723945665,-0.2376,"['be_50%@15523', {'type': 'sl_full', 'contracts': np.float64(0.08562508723945665), 'price': np.float64(2099.58), 'pnl': np.float64(-0.05782139819726027), 'comm': np.float64(0.0898883603331092)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=28.861280616555064 WR=-37.93939393939388 ST=bearish Veto=False,100,0.0,0.25,0.05156522171900657,compressing,28.861280616555064,-37.93939393939388,-59.14225941422568,1,0,1,-0.23977193272153585,bearish,0.30328248977264693,0.6449213769655747,15,0
ETHUSDT,2026-05-30T23:00:00+00:00,bearish,2026.1,2025.517423,2035.4728200000002,2009.2289239999993,0.23570950006766145,-2.867,"[{'type': 'sl_full', 'contracts': np.float64(0.23570950006766145), 'price': np.float64(2035.6501771428573), 'pnl': np.float64(-2.3883864469941782), 'comm': np.float64(0.23991104278349468)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.269626360463256 WR=-40.484429065744564 ST=bullish Veto=False,95,0.0,0.25,0.05805033045246566,compressing,51.269626360463256,-40.484429065744564,-97.13467048710646,0,1,0,-0.08010603099647602,neutral,1.3963349626743378,0.5723327305605631,23,0
ETHUSDT,2026-06-08T08:00:00+00:00,bullish,1668.08,1668.982187,1643.72596,1711.917272,0.029649529760896392,-0.0663,"['be_50%@19720', {'type': 'sl_full', 'contracts': np.float64(0.029649529760896392), 'price': np.float64(1668.4136159999998), 'pnl': np.float64(-0.016857875492624026), 'comm': np.float64(0.024733839580538382)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=47.007390477397436 WR=-70.49405306495953 ST=bullish Veto=False,80,0.0,0.25,0.1455903644864779,trending,47.007390477397436,-70.49405306495953,-36.632891660171225,0,1,0,-0.017788990017667913,neutral,1.5353429630211632,0.2603640040444886,8,0
ETHUSDT,2026-06-10T10:00:00+00:00,bearish,1622.3,1621.513683,1645.9152600000002,1579.7925319999995,0.09168912354046843,-2.4295,"[{'type': 'sl_full', 'contracts': np.float64(0.09168912354046843), 'price': np.float64(1646.3771171428573), 'pnl': np.float64(-2.2797064978631902), 'comm': np.float64(0.07547743744395585)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=38.35848409402716 WR=-20.264317180617166 ST=bearish Veto=False,100,0.0,0.25,0.13866990329950588,compressing,38.35848409402716,-20.264317180617166,-60.846420015970025,1,0,1,-0.7542416618932347,bearish,0.4816442929496751,0.574827981651373,10,0
ETHUSDT,2026-06-13T00:00:00+00:00,bearish,1665.54,1665.039249,1671.29592,1655.179344,0.24656581615539613,-1.9953,"[{'type': 'sl_full', 'contracts': np.float64(0.24656581615539613), 'price': np.float64(1671.463562857143), 'pnl': np.float64(-1.5840161542012252), 'comm': np.float64(0.20606288877493886)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=59.7254252903734 WR=-11.89189189189322 ST=bullish Veto=False,86,0.0,0.25,0.13193540460124323,compressing,59.7254252903734,-11.89189189189322,-0.5561735261396493,0,1,0,-0.29914705462381846,bearish,1.0065067492486048,0.09330143540670295,0,0
ETHUSDT,2026-06-13T01:00:00+00:00,bearish,1667.89,1667.379279,1673.34,1658.0800000000004,0.25674488317219984,-2.0047,"[{'type': 'sl_full', 'contracts': np.float64(0.25674488317219984), 'price': np.float64(1673.5171428571427), 'pnl': np.float64(-1.5758651022511048), 'comm': np.float64(0.2148334816647654)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.818065347091924 WR=-35.98014888337042 ST=bullish Veto=False,86,0.0,0.25,0.13193540460124323,compressing,50.818065347091924,-35.98014888337042,-10.564663023680145,0,1,0,-0.2770132405139782,bearish,0.3881672588084322,0.09330143540670295,1,0
ETHUSDT,2026-06-13T03:00:00+00:00,bearish,1668.63,1668.137845,1679.2518,1649.5107600000003,0.1298473113745468,-1.681,"[{'type': 'sl_full', 'contracts': np.float64(0.1298473113745468), 'price': np.float64(1679.4102285714287), 'pnl': np.float64(-1.4636886438837817), 'comm': np.float64(0.10903345143745656)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.301869328166006 WR=-66.70441676104102 ST=bullish Veto=False,80,0.0,0.25,0.13193540460124323,compressing,47.301869328166006,-66.70441676104102,-61.860465116278775,0,1,0,-0.08640256674002833,neutral,0.3445871056063337,0.09330143540670295,3,0
ETHUSDT,2026-06-14T07:00:00+00:00,bearish,1676.17,1675.678409,1685.865,1658.7190000000003,0.10539468295000944,0.8898,"['be_50%@21463', {'type': 'tp1', 'contracts': np.float64(0.06323680977000566), 'price': np.float64(1658.7190000000003), 'pnl': np.float64(1.072458911710886), 'comm': np.float64(0.052446048932447024)}, {'type': 'sl_rem', 'contracts': np.float64(0.042157873180003774), 'price': np.float64(1675.8347660000002), 'pnl': np.float64(-0.006591684599358712), 'comm': np.float64(0.03532481476783465)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.94585537558068 WR=-87.9166666666651 ST=bearish Veto=False,100,0.0,0.25,0.1205153153392487,compressing,56.94585537558068,-87.9166666666651,-89.59731543624096,0,0,1,-0.2603447597972584,bearish,0.5696874533541587,0.652125279642046,7,0
ETHUSDT,2026-06-26T00:00:00+00:00,bearish,1569.15,1568.48567,1586.8173000000002,1537.34886,0.11642694644298353,1.9772,"['be_50%@24794', {'type': 'tp1', 'contracts': np.float64(0.06985616786579012), 'price': np.float64(1537.34886), 'pnl': np.float64(2.1750982261652103), 'comm': np.float64(0.05369665001622054)}, {'type': 'sl_rem', 'contracts': np.float64(0.04657077857719341), 'price': np.float64(1568.83617), 'pnl': np.float64(-0.016323057891306798), 'comm': np.float64(0.03653096094848108)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=50.1631359868273 WR=-69.96721311475308 ST=bearish Veto=False,94,0.0,0.25,0.0898115801498326,trending,50.1631359868273,-69.96721311475308,-45.83952451708809,0,0,1,-0.7153716286088989,bearish,0.9612656124645977,0.16610906657744798,0,0
ETHUSDT,2026-06-26T01:00:00+00:00,bearish,1561.67,1561.033666,1582.97964,1523.312648,0.09791851947163546,2.0517,"['be_50%@24794', {'type': 'tp1', 'contracts': np.float64(0.05875111168298128), 'price': np.float64(1523.312648), 'pnl': np.float64(2.2161517413137446), 'comm': np.float64(0.04474815575537298)}, {'type': 'sl_rem', 'contracts': np.float64(0.039167407788654185), 'price': np.float64(1561.357666), 'pnl': np.float64(-0.012690240123526663), 'comm': np.float64(0.03057716620408166)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=53.116678345482306 WR=-93.7847866419288 ST=bearish Veto=False,100,0.0,0.25,0.0898115801498326,trending,53.116678345482306,-93.7847866419288,-76.55030800821353,0,0,1,-0.7065375401742805,bearish,1.157379360167248,0.16610906657744798,1,0
ETHUSDT,2026-06-26T02:00:00+00:00,bearish,1559.02,1558.32341,1575.4446,1529.45572,0.12891540957900588,2.0133,"['be_50%@24794', {'type': 'tp1', 'contracts': np.float64(0.07734924574740352), 'price': np.float64(1529.45572), 'pnl': np.float64(2.232894070069656), 'comm': np.float64(0.059151123173025996)}, {'type': 'sl_rem', 'contracts': np.float64(0.051566163831602355), 'price': np.float64(1558.708196), 'pnl': np.float64(-0.019841923182917907), 'comm': np.float64(0.04018830110029868)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=28.324195160217673 WR=-72.29729729729723 ST=bearish Veto=False,100,0.0,0.25,0.0898115801498326,expanding,28.324195160217673,-72.29729729729723,-97.14382862971767,1,0,1,-0.5365531067049698,bearish,0.5493038971515248,0.16610906657744798,2,0
ETHUSDT,2026-07-01T00:00:00+00:00,bullish,1574.89,1575.399264,1562.868,1596.5296000000003,0.17863775060350334,-2.5536,"[{'type': 'sl_full', 'contracts': np.float64(0.17863775060350334), 'price': np.float64(1562.6737142857141), 'pnl': np.float64(-2.273263525113735), 'comm': np.float64(0.1395762586236108)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=52.280390691381925 WR=-0.11235955056169442 ST=bearish Veto=False,100,0.0,0.25,0.08320160990383073,compressing,52.280390691381925,-0.11235955056169442,-35.879077167860096,0,0,1,-0.6871953828577866,bearish,2.1017943231342966,0.4929760103738914,0,0
ETHUSDT,2026-07-07T10:00:00+00:00,bullish,1783.69,1784.356595,1764.8332599999999,1817.6321320000004,0.11185813388971129,-2.417,"[{'type': 'sl_full', 'contracts': np.float64(0.11185813388971129), 'price': np.float64(1764.5234028571426), 'pnl': np.float64(-2.218503878155856), 'comm': np.float64(0.09868814752416162)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=59.78485280382303 WR=-6.1198738170348195 ST=bullish Veto=False,100,0.75,1.0,0.04780600003965657,compressing,59.78485280382303,-6.1198738170348195,-28.85205647636581,1,1,0,0.43284449416536375,bullish,1.9151801351798445,0.5736620565243477,10,0
ETHUSDT,2026-07-07T11:00:00+00:00,bullish,1773.82,1774.44005,1765.2723799999999,1789.205716,0.24252656368279496,1.6915,"['be_50%@28077', {'type': 'tp1', 'contracts': np.float64(0.14551593820967698), 'price': np.float64(1789.205716), 'pnl': np.float64(2.1486397828567214), 'comm': np.float64(0.13017897420692842)}, {'type': 'sl_rem', 'contracts': np.float64(0.09701062547311799), 'price': np.float64(1774.1747639999999), 'pnl': np.float64(-0.025735533071939612), 'comm': np.float64(0.08605690177713075)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=54.749041018271065 WR=-85.62401263823125 ST=bullish Veto=False,100,0.75,1.0,0.04780600003965657,compressing,54.749041018271065,-85.62401263823125,-70.41129527317307,1,1,0,0.4203051844458127,bullish,1.343876753250609,0.5736620565243477,11,0
ETHUSDT,2026-07-09T00:00:00+00:00,bearish,1742.19,1741.621776,1748.29962,1731.192684,0.3434579099052781,-2.9684,"[{'type': 'sl_full', 'contracts': np.float64(0.3434579099052781), 'price': np.float64(1748.5194057142858), 'pnl': np.float64(-2.3690453868382924), 'comm': np.float64(0.30027141025772375)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=53.54135889188221 WR=-43.73956594323684 ST=bullish Veto=False,95,0.5,0.75,0.05020615551205697,compressing,53.54135889188221,-43.73956594323684,-13.805970149253193,0,1,0,-0.032495695987353745,neutral,2.327917235926666,0.3686173264486502,0,0
ETHUSDT,2026-07-09T02:00:00+00:00,bearish,1733.73,1732.820397,1760.30358,1685.8975560000001,0.0772899722297697,-2.3027,"[{'type': 'sl_full', 'contracts': np.float64(0.0772899722297697), 'price': np.float64(1760.8664371428572), 'pnl': np.float64(-2.1676776748378606), 'comm': np.float64(0.06804865901355248)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=45.958047992150945 WR=-82.00568990042687 ST=bearish Veto=False,90,0.5,0.75,0.05020615551205697,compressing,45.958047992150945,-82.00568990042687,-66.96301564722617,1,0,1,-0.03459533277878349,neutral,1.116069696000923,0.3686173264486502,2,0
ETHUSDT,2026-07-09T03:00:00+00:00,bearish,1724.79,1724.055256,1755.83622,1668.906804,0.06504272961201557,-2.2057,"[{'type': 'sl_full', 'contracts': np.float64(0.06504272961201557), 'price': np.float64(1756.2260057142855), 'pnl': np.float64(-2.0924733564984526), 'comm': np.float64(0.057114866613632194)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=43.50671401249956 WR=-92.50157529930658 ST=bearish Veto=False,90,0.5,0.75,0.05020615551205697,compressing,43.50671401249956,-92.50157529930658,-86.68674698795161,1,0,1,-0.05506379105635503,neutral,0.8199081356730084,0.3686173264486502,3,0
SOLUSDT,2026-05-17T20:00:00+00:00,bearish,86.78,86.751858,87.11388,86.11224000000001,5.9489817902823665,-0.5803,"['be_50%@13512', {'type': 'sl_full', 'contracts': np.float64(5.9489817902823665), 'price': np.float64(86.76264400000001), 'pnl': np.float64(-0.06416401788091919), 'comm': np.float64(0.25807469461637583)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.216051270214145 WR=-27.586206896551218 ST=bullish Veto=False,100,0.25,0.5,0.0660862683023349,compressing,45.216051270214145,-27.586206896551218,-18.08510638297895,0,1,0,-0.6521762760012707,bearish,1.0325605719120698,0.44956772334294026,20,0
