symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
ETHUSDT,2026-05-17T21:00:00+00:00,bearish,2188.16,2187.722368,2198.06736,2170.3267519999995,0.2012920556571077,4.4643,"['be_50%@17258', {'type': 'tp1', 'contracts': np.float64(0.12077523339426462), 'price': np.float64(2170.3267519999995), 'pnl': np.float64(2.1009595824370337), 'comm': np.float64(0.1310608600073081)}, {'type': 'tp2', 'contracts': np.float64(0.08051682226284308), 'price': np.float64(2152.9311359999992), 'pnl': np.float64(2.801279443249378), 'comm': np.float64(0.0866735868107264)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=47.65195568460224 WR=-82.3880597014945 ST=bearish Veto=False,100
ETHUSDT,2026-05-22T04:00:00+00:00,bearish,2139.56,2139.132088,2145.67278,2128.5569960000003,0.3372013463142989,4.2735,"['be_50%@18489', {'type': 'tp1', 'contracts': np.float64(0.20232080778857933), 'price': np.float64(2128.5569960000003), 'pnl': np.float64(2.139561155878459), 'comm': np.float64(0.21532568542737593)}, {'type': 'tp2', 'contracts': np.float64(0.13488053852571955), 'price': np.float64(2117.9819040000007), 'pnl': np.float64(2.8527482078379456), 'comm': np.float64(0.14283726989962447)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=48.28479302472564 WR=-29.999999999999254 ST=bullish Veto=False,95
ETHUSDT,2026-05-22T05:00:00+00:00,bearish,2132.24,2131.813552,2145.67278,2108.0609959999997,0.15822040971405693,-0.3373,"['be_50%@18543', {'type': 'sl_full', 'contracts': np.float64(0.15822040971405693), 'price': np.float64(2131.8135519999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.16864820681570947)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=61.25696413531191 WR=-94.69302809573614 ST=bearish Veto=False,100
ETHUSDT,2026-05-24T15:00:00+00:00,bearish,2100.0,2099.58,2125.8432,2053.4822400000003,0.082044039011978,-0.1723,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(0.082044039011978), 'price': np.float64(2099.58), 'pnl': np.float64(0.0), 'comm': np.float64(0.08612901171438438)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=28.861280616555064 WR=-37.93939393939388 ST=bearish Veto=False,100
ETHUSDT,2026-05-30T23:00:00+00:00,bearish,2026.1,2025.69478,2035.4728200000002,2009.2289239999993,0.2259401800784438,-2.668,"[{'type': 'sl_full', 'contracts': np.float64(0.2259401800784438), 'price': 2035.4728200000002, 'pnl': np.float64(-2.2092521184142595), 'comm': np.float64(0.22994754774778892)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.269626360463256 WR=-40.484429065744564 ST=bullish Veto=False,95
ETHUSDT,2026-06-08T08:00:00+00:00,bullish,1668.08,1668.413616,1643.72596,1711.917272,0.028437116248818776,-0.0474,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(0.028437116248818776), 'price': np.float64(1668.4136159999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.023722435974652043)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=47.007390477397436 WR=-70.49405306495953 ST=bullish Veto=False,80
ETHUSDT,2026-06-10T10:00:00+00:00,bearish,1622.3,1621.97554,1645.9152600000002,1579.7925319999995,0.08795009357279486,-2.2492,"[{'type': 'sl_full', 'contracts': np.float64(0.08795009357279486), 'price': 1645.9152600000002, 'pnl': np.float64(-2.1055006141065356), 'comm': np.float64(0.07237920056494551)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=38.35848409402716 WR=-20.264317180617166 ST=bearish Veto=False,100
ETHUSDT,2026-06-13T00:00:00+00:00,bearish,1665.54,1665.206892,1671.29592,1655.179344,0.23665214628555656,-1.8358,"[{'type': 'sl_full', 'contracts': np.float64(0.23665214628555656), 'price': 1671.29592, 'pnl': np.float64(-1.4409815449928731), 'comm': np.float64(0.19775788327314692)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=59.7254252903734 WR=-11.89189189189322 ST=bullish Veto=False,86
ETHUSDT,2026-06-13T01:00:00+00:00,bearish,1667.89,1667.556422,1673.34,1658.0800000000004,0.24656753277804633,-1.8379,"[{'type': 'sl_full', 'contracts': np.float64(0.24656753277804633), 'price': 1673.34, 'pnl': np.float64(-1.4260425580893399), 'comm': np.float64(0.20629565764940802)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.818065347091924 WR=-35.98014888337042 ST=bullish Veto=False,86
ETHUSDT,2026-06-13T03:00:00+00:00,bearish,1668.63,1668.296274,1679.2518,1649.5107600000003,0.12478241400885255,-1.5759,"[{'type': 'sl_full', 'contracts': np.float64(0.12478241400885255), 'price': 1679.2518, 'pnl': np.float64(-1.3670569810167439), 'comm': np.float64(0.10477054666635544)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.301869328166006 WR=-66.70441676104102 ST=bullish Veto=False,80
ETHUSDT,2026-06-14T07:00:00+00:00,bearish,1676.17,1675.834766,1685.865,1658.7190000000003,0.10131418512072994,0.8712,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(0.06078851107243796), 'price': np.float64(1658.7190000000003), 'pnl': np.float64(1.0404419310042508), 'comm': np.float64(0.050415529148781627)}, {'type': 'sl_rem', 'contracts': np.float64(0.04052567404829198), 'price': np.float64(1675.8347660000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.033957166742855836)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.94585537558068 WR=-87.9166666666651 ST=bearish Veto=False,100
SOLUSDT,2026-03-24T00:00:00+00:00,bearish,91.44,91.421712,92.08380000000001,90.15239999999997,2.0477888518843668,1.3731,"['be_50%@1447', {'type': 'tp1', 'contracts': np.float64(1.22867331113062), 'price': np.float64(90.15239999999997), 'pnl': np.float64(1.5595697778978637), 'comm': np.float64(0.055383923907186036)}, {'type': 'sl_rem', 'contracts': np.float64(0.8191155407537467), 'price': np.float64(91.421712), 'pnl': np.float64(0.0), 'comm': np.float64(0.037442472530756644)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=60.54557240508119 WR=-34.28571428571544 ST=bullish Veto=False,85
SOLUSDT,2026-03-24T12:00:00+00:00,bearish,91.66,91.641668,92.40444,90.17112,1.7893958342438836,3.5218,"['be_50%@1603', {'type': 'tp1', 'contracts': np.float64(1.0736375005463301), 'price': np.float64(90.17112), 'pnl': np.float64(1.5788354791533978), 'comm': np.float64(0.0484055479491316)}, {'type': 'tp2', 'contracts': np.float64(0.7157583336975535), 'price': np.float64(88.70057200000001), 'pnl': np.float64(2.105113972204531), 'comm': np.float64(0.03174408680636994)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=63.90156570854381 WR=-62.96296296296342 ST=bullish Veto=False,85
SOLUSDT,2026-03-29T12:00:00+00:00,bearish,82.54,82.523492,83.00568,81.60864000000002,4.40425587393408,5.2803,"['be_50%@3037', {'type': 'tp1', 'contracts': np.float64(2.642553524360448), 'price': np.float64(81.60864000000002), 'pnl': np.float64(2.4175453768681567), 'comm': np.float64(0.10782759962513154)}, {'type': 'tp2', 'contracts': np.float64(1.761702349573632), 'price': np.float64(80.69378800000004), 'pnl': np.float64(3.223393835824209), 'comm': np.float64(0.07107921795779831)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.18447627130237 WR=-41.66666666666634 ST=bullish Veto=False,100
SOLUSDT,2026-04-04T12:00:00+00:00,bullish,80.23,80.246046,79.82004,81.04992,1.7320213776892044,-0.8765,"[{'type': 'sl_full', 'contracts': np.float64(1.7320213776892044), 'price': 79.82004, 'pnl': np.float64(-0.7378514990238689), 'comm': np.float64(0.0691250078240037)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=63.36678621292126 WR=-24.00000000000091 ST=bullish Veto=False,85
SOLUSDT,2026-05-17T20:00:00+00:00,bearish,86.78,86.762644,87.11388,86.11224000000001,6.340695445627498,-0.5501,"['be_50%@17256', {'type': 'sl_full', 'contracts': np.float64(6.340695445627498), 'price': np.float64(86.76264400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.2750677508307)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.216051270214145 WR=-27.586206896551218 ST=bullish Veto=False,100
SOLUSDT,2026-05-17T21:00:00+00:00,bearish,86.66,86.642668,87.11388,85.75224,4.646116512869384,5.3922,"['be_50%@17259', {'type': 'tp1', 'contracts': np.float64(2.7876699077216305), 'price': np.float64(85.75224), 'pnl': np.float64(2.482219340592756), 'comm': np.float64(0.11952446948386156)}, {'type': 'tp2', 'contracts': np.float64(1.858446605147754), 'price': np.float64(84.861812), 'pnl': np.float64(3.3096257874570085), 'comm': np.float64(0.07885557320904348)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=39.07345991695076 WR=-67.85714285714177 ST=bullish Veto=False,100
SOLUSDT,2026-05-23T07:00:00+00:00,bearish,84.23,84.213154,84.65898,83.37204000000001,5.104345656353835,5.5838,"['be_50%@18813', {'type': 'tp1', 'contracts': np.float64(3.062607393812301), 'price': np.float64(83.37204000000001), 'pnl': np.float64(2.5760019554390103), 'comm': np.float64(0.12766791307060746)}, {'type': 'tp2', 'contracts': np.float64(2.041738262541534), 'price': np.float64(82.53092600000002), 'pnl': np.float64(3.43466927391868), 'comm': np.float64(0.08425327472859198)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=50.616490294285924 WR=-83.87096774193579 ST=bearish Veto=False,100
SOLUSDT,2026-05-24T15:00:00+00:00,bearish,85.35,85.33293,86.63292,82.78415999999999,1.772066498639672,-0.1512,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(1.772066498639672), 'price': np.float64(85.33292999999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.0756078132418821)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=28.856891394449786 WR=-43.137254901961455 ST=bearish Veto=False,100
SOLUSDT,2026-05-27T06:00:00+00:00,bullish,83.89,83.906778,82.69428,86.28143999999999,1.8994006272685657,-2.4612,"[{'type': 'sl_full', 'contracts': np.float64(1.8994006272685657), 'price': 82.69428, 'pnl': np.float64(-2.303019461761875), 'comm': np.float64(0.07853478365176121)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.103405698356305 WR=-13.51351351351258 ST=bullish Veto=False,95
SOLUSDT,2026-06-04T12:00:00+00:00,bullish,69.06,69.073812,67.81692,71.54616000000001,1.7973362212855282,-0.1241,"['be_50%@22329', {'type': 'sl_full', 'contracts': np.float64(1.7973362212855282), 'price': np.float64(69.073812), 'pnl': np.float64(0.0), 'comm': np.float64(0.062074432124933486)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=59.17700695772911 WR=-0.588235294117116 ST=bearish Veto=False,95
SOLUSDT,2026-06-04T13:00:00+00:00,bullish,70.04,70.054008,68.77928,72.56144000000002,1.7707107660637307,-2.3801,"[{'type': 'sl_full', 'contracts': np.float64(1.7707107660637307), 'price': np.float64(68.77928), 'pnl': np.float64(-2.2571745934029055), 'comm': np.float64(0.060894105789055915)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=45.45731161037607 WR=-16.504854368931497 ST=bullish Veto=False,95
SOLUSDT,2026-06-04T15:00:00+00:00,bullish,69.77,69.783954,68.88195999999999,71.54608,2.4736150467407905,-2.4027,"[{'type': 'sl_full', 'contracts': np.float64(2.4736150467407905), 'price': 68.88195999999999, 'pnl': np.float64(-2.2311859304699175), 'comm': np.float64(0.08519372635249861)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=50.351375542464794 WR=-80.5555555555561 ST=bullish Veto=False,95
SOLUSDT,2026-06-07T22:00:00+00:00,bullish,64.67,64.682934,63.51272,66.98456,1.866988776670813,2.4562,"['be_50%@23306', {'type': 'tp1', 'contracts': np.float64(1.1201932660024878), 'price': np.float64(66.98456), 'pnl': np.float64(2.5782659460562405), 'comm': np.float64(0.0375178265190698)}, {'type': 'sl_rem', 'contracts': np.float64(0.7467955106683253), 'price': np.float64(64.682934), 'pnl': np.float64(0.0), 'comm': np.float64(0.02415246236402779)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=31.795485598842944 WR=-41.93548387096826 ST=bullish Veto=False,100
SOLUSDT,2026-06-08T09:00:00+00:00,bullish,65.81,65.823162,65.24924,66.93152,1.3062462782560198,-0.086,"['be_50%@23447', {'type': 'sl_full', 'contracts': np.float64(1.3062462782560198), 'price': np.float64(65.823162), 'pnl': np.float64(0.0), 'comm': np.float64(0.04299063019277154)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=52.77203127003287 WR=-50.0 ST=bearish Veto=False,80
SOLUSDT,2026-06-08T11:00:00+00:00,bullish,66.08,66.093216,65.3191,67.60179999999998,1.4431477658554235,-0.0954,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(1.4431477658554235), 'price': np.float64(66.093216), 'pnl': np.float64(0.0), 'comm': np.float64(0.047691138504299964)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=57.87112770624183 WR=-59.090909090909484 ST=bullish Veto=False,90
XRPUSDT,2026-04-06T18:00:00+00:00,bearish,1.337,1.336733,1.3565075999999998,1.3018863200000002,112.50751173510064,2.2031,"['be_50%@5459', {'type': 'tp1', 'contracts': np.float64(67.50450704106038), 'price': np.float64(1.3018863200000002), 'pnl': np.float64(2.352280953614747), 'comm': np.float64(0.043941597127550094)}, {'type': 'sl_rem', 'contracts': np.float64(45.00300469404026), 'price': np.float64(1.3367326), 'pnl': np.float64(0.0), 'comm': np.float64(0.030078491736238316)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.298777097642734 WR=-83.05084745762716 ST=bearish Veto=False,95
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,146.52321074522862,2.1874,"['be_50%@5458', {'type': 'tp1', 'contracts': np.float64(87.91392644713717), 'price': np.float64(1.3123320799999996), 'pnl': np.float64(2.38246564843891), 'comm': np.float64(0.057686132977669245)}, {'type': 'sl_rem', 'contracts': np.float64(58.60928429809145), 'price': np.float64(1.3394320599999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.03925157720125914)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.241045203823894 WR=-54.09836065573908 ST=bullish Veto=False,95
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,244.6810791626411,2.0494,"['be_50%@9582', {'type': 'tp1', 'contracts': np.float64(146.80864749758467), 'price': np.float64(1.4425302), 'pnl': np.float64(2.3995902795209942), 'comm': np.float64(0.10588795381821017)}, {'type': 'sl_rem', 'contracts': np.float64(97.87243166505645), 'price': np.float64(1.4261851799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.06979210578563311)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.64431085425945 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,190.32726469934465,-0.272,"['be_50%@9583', {'type': 'sl_full', 'contracts': np.float64(190.32726469934465), 'price': np.float64(1.4289857400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.13598747359428448)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99331840696057 WR=-9.433962264149757 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T21:00:00+00:00,bullish,1.4234,1.423685,1.4087768,1.4497217599999999,156.41380241722848,2.2196,"['be_50%@9819', {'type': 'tp1', 'contracts': np.float64(93.84828145033708), 'price': np.float64(1.4497217599999999), 'pnl': np.float64(2.4435352119849263), 'comm': np.float64(0.068026947878579)}, {'type': 'sl_rem', 'contracts': np.float64(62.5655209668914), 'price': np.float64(1.42368468), 'pnl': np.float64(0.0), 'comm': np.float64(0.04453678684839104)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=56.047984703866575 WR=-33.333333333333336 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T22:00:00+00:00,bullish,1.4211,1.421384,1.4087768,1.44328176,188.3086177421178,2.2052,"['be_50%@9789', {'type': 'tp1', 'contracts': np.float64(112.98517064527068), 'price': np.float64(1.44328176), 'pnl': np.float64(2.4740972936116523), 'comm': np.float64(0.08153471797140331)}, {'type': 'sl_rem', 'contracts': np.float64(75.32344709684712), 'price': np.float64(1.42138422), 'pnl': np.float64(0.0), 'comm': np.float64(0.05353177954973165)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.03939627652205 WR=-86.53846153846268 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T23:00:00+00:00,bullish,1.4246,1.424885,1.4138666,1.4439201200000003,219.28212666702814,2.1907,"['be_50%@9818', {'type': 'tp1', 'contracts': np.float64(131.5692760002169), 'price': np.float64(1.4439201200000003), 'pnl': np.float64(2.5044474825193617), 'comm': np.float64(0.09498776239527316)}, {'type': 'sl_rem', 'contracts': np.float64(87.71285066681126), 'price': np.float64(1.42488492), 'pnl': np.float64(0.0), 'comm': np.float64(0.062490359102675655)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.64632646962058 WR=-16.84210526315632 ST=bearish Veto=False,100
XRPUSDT,2026-05-01T09:00:00+00:00,bullish,1.3777,1.377976,1.3690563999999998,1.39325848,138.05034536054725,2.762,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(82.83020721632835), 'price': np.float64(1.39325848), 'pnl': np.float64(1.2658890870747197), 'comm': np.float64(0.057701944302153335)}, {'type': 'tp2', 'contracts': np.float64(55.22013814421891), 'price': np.float64(1.4085414200000002), 'pnl': np.float64(1.6878521160996265), 'comm': np.float64(0.038889925897127135)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.668680886182045 WR=-44.77611940298725 ST=bullish Veto=False,90
XRPUSDT,2026-05-01T10:00:00+00:00,bullish,1.3747,1.374975,1.3688567999999999,1.3852177600000004,138.504840117143,1.7947,"['be_50%@12530', {'type': 'tp1', 'contracts': np.float64(83.1029040702858), 'price': np.float64(1.3852177600000004), 'pnl': np.float64(0.8512080878692405), 'comm': np.float64(0.05755780931286811)}, {'type': 'tp2', 'contracts': np.float64(55.4019360468572), 'price': np.float64(1.3954605800000008), 'pnl': np.float64(1.1349441171589874), 'comm': np.float64(0.03865560890453515)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.151852663458335 WR=-87.75510204081743 ST=bullish Veto=False,80
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,147.11712664133333,2.8322,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(88.2702759848), 'price': np.float64(1.39221776), 'pnl': np.float64(1.3013086550562443), 'comm': np.float64(0.06144572295307003)}, {'type': 'tp2', 'contracts': np.float64(58.846850656533334), 'price': np.float64(1.4069600800000002), 'pnl': np.float64(1.7350782067416592), 'comm': np.float64(0.0413975848537321)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.171491619377846 WR=-0.0 ST=bullish Veto=False,90
XRPUSDT,2026-05-16T20:00:00+00:00,bearish,1.4177,1.417416,1.421838,1.4102516,402.34227462255814,-0.5703,"['be_50%@16960', {'type': 'sl_full', 'contracts': np.float64(402.34227462255814), 'price': np.float64(1.41741646), 'pnl': np.float64(0.0), 'comm': np.float64(0.2851432813019271)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=66.06301698687979 WR=-0.0 ST=bearish Veto=False,86
XRPUSDT,2026-05-16T22:00:00+00:00,bearish,1.4132,1.412917,1.4219382,1.39747124,284.8165755124782,-0.4024,"['be_50%@17012', {'type': 'sl_full', 'contracts': np.float64(284.8165755124782), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.2012111419786657)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.72078762109756 WR=-100.0 ST=bearish Veto=False,96
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,379.9852866454025,-0.5369,"['be_50%@17011', {'type': 'sl_full', 'contracts': np.float64(379.9852866454025), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.26844390402293267)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.18429544550404 WR=-67.56756756756546 ST=bearish Veto=False,100
XRPUSDT,2026-05-19T00:00:00+00:00,bearish,1.3899,1.389622,1.3991928,1.3731729599999998,266.30235760621895,-0.3701,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(266.30235760621895), 'price': np.float64(1.38962202), 'pnl': np.float64(0.0), 'comm': np.float64(0.18502981005375818)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.508488878850685 WR=-81.03448275862287 ST=bearish Veto=False,91
XRPUSDT,2026-05-19T01:00:00+00:00,bearish,1.3914,1.391122,1.4004953999999998,1.3750282800000002,180.98112998230033,3.8279,"['be_50%@17592', {'type': 'tp1', 'contracts': np.float64(108.5886779893802), 'price': np.float64(1.3750282800000002), 'pnl': np.float64(1.7475653739013763), 'comm': np.float64(0.07465625156160567)}, {'type': 'tp2', 'contracts': np.float64(72.39245199292013), 'price': np.float64(1.3589348400000005), 'pnl': np.float64(2.330087165201835), 'comm': np.float64(0.04918831258310332)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=64.63469267705179 WR=-74.11764705882362 ST=bullish Veto=False,81
XRPUSDT,2026-05-19T03:00:00+00:00,bearish,1.3788,1.378524,1.3987919999999998,1.3428144000000004,126.37867763253678,-0.1742,"['be_50%@17800', {'type': 'sl_full', 'contracts': np.float64(126.37867763253678), 'price': np.float64(1.37852424), 'pnl': np.float64(0.0), 'comm': np.float64(0.08710803526779888)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.234660905442475 WR=-92.23300970873672 ST=bearish Veto=False,100
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,259.14301225631993,2.3317,"['be_50%@19178', {'type': 'tp1', 'contracts': np.float64(155.48580735379196), 'price': np.float64(1.3452687200000002), 'pnl': np.float64(2.6834860130930114), 'comm': np.float64(0.10458509651850116)}, {'type': 'sl_rem', 'contracts': np.float64(103.65720490252798), 'price': np.float64(1.36252744), 'pnl': np.float64(0.0), 'comm': np.float64(0.07061789301669845)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.24261181535143 WR=-77.52808988764019 ST=bullish Veto=False,95
XRPUSDT,2026-05-24T15:00:00+00:00,bearish,1.3513,1.35103,1.3670286,1.3229885199999998,162.69250642376562,-0.2198,"['be_50%@19267', {'type': 'sl_full', 'contracts': np.float64(162.69250642376562), 'price': np.float64(1.35102974), 'pnl': np.float64(0.0), 'comm': np.float64(0.1099012073268242)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=24.950637304572957 WR=-40.291262135922295 ST=bearish Veto=False,100
XRPUSDT,2026-05-25T16:00:00+00:00,bearish,1.3587,1.358428,1.3684314,1.3411834800000002,175.07781136781037,1.5746,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(105.04668682068622), 'price': np.float64(1.3411834800000002), 'pnl': np.float64(1.8115070039516057), 'comm': np.float64(0.07044344049631905)}, {'type': 'sl_rem', 'contracts': np.float64(70.03112454712415), 'price': np.float64(1.35842826), 'pnl': np.float64(0.0), 'comm': np.float64(0.047566129332196574)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.73000764497451 WR=-86.4197530864185 ST=bullish Veto=False,80
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,174.9590999850017,1.5921,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(104.97545999100102), 'price': np.float64(1.3392095999999998), 'pnl': np.float64(1.8285696370924647), 'comm': np.float64(0.07029207189218223)}, {'type': 'sl_rem', 'contracts': np.float64(69.98363999400068), 'price': np.float64(1.35662862), 'pnl': np.float64(0.0), 'comm': np.float64(0.04747090447381898)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.012618225359795 WR=-90.14084507042347 ST=bullish Veto=False,80
XRPUSDT,2026-05-31T04:00:00+00:00,bearish,1.345,1.344731,1.3488924,1.3379936799999999,334.38611049378983,0.9027,"['be_50%@21096', {'type': 'tp1', 'contracts': np.float64(200.6316662962739), 'price': np.float64(1.3379936799999999), 'pnl': np.float64(1.3517197379712214), 'comm': np.float64(0.13422195075614174)}, {'type': 'sl_rem', 'contracts': np.float64(133.75444419751594), 'price': np.float64(1.344731), 'pnl': np.float64(0.0), 'comm': np.float64(0.08993187375008489)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.39690127292387 WR=-8.888888888888012 ST=bullish Veto=False,100
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,165.74630310684577,-0.2223,"['be_50%@21112', {'type': 'sl_full', 'contracts': np.float64(165.74630310684577), 'price': np.float64(1.34133168), 'pnl': np.float64(0.0), 'comm': np.float64(0.11116038360004733)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.289320052111606 WR=-94.44444444444512 ST=bullish Veto=False,100
XRPUSDT,2026-06-14T04:00:00+00:00,bearish,1.1534,1.153169,1.158312,1.1445584,177.343595609419,0.7122,"['be_50%@25112', {'type': 'tp1', 'contracts': np.float64(106.4061573656514), 'price': np.float64(1.1445584), 'pnl': np.float64(0.9162549085830314), 'comm': np.float64(0.06089403061228909)}, {'type': 'sl_rem', 'contracts': np.float64(70.9374382437676), 'price': np.float64(1.15316932), 'pnl': np.float64(0.0), 'comm': np.float64(0.040901438711053735)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.42671422107301 WR=-28.947368421055092 ST=bullish Veto=False,85
XRPUSDT,2026-06-14T05:00:00+00:00,bearish,1.1481,1.14787,1.156809,1.1324237999999998,150.64980551944083,1.224,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(90.38988331166449), 'price': np.float64(1.1324237999999998), 'pnl': np.float64(1.3962145637642993), 'comm': np.float64(0.05117982757067584)}, {'type': 'sl_rem', 'contracts': np.float64(60.259922207776334), 'price': np.float64(1.1478703799999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.03458528990170533)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=54.04378283587906 WR=-83.11688311688506 ST=bullish Veto=False,95
